Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
-59.62489700317383,81.74740600585938,-21.88600349426269,1.0648674964904783,0.2984629571437835,-0.7449584603309631,0.3069914579391479,-0.0186701081693172
-73.4544448852539,71.90753936767578,-2.3269600868225098,-5.950730323791504,0.4290404915809631,-0.7077105045318604,0.130238801240921,-0.0280051622539758
-85.01565551757812,64.27876281738281,22.33672142028809,3.836655139923096,0.522310197353363,-0.6332146525382996,-0.0372110866010189,-0.0186701081693172
-88.45475006103516,47.41789627075195,41.057220458984375,1.0335478782653809,0.5596180558204651,-0.5121589303016663,-0.2139637470245361,-0.0466752722859382
-81.01209259033203,19.64830017089844,59.98735809326172,-1.4720227718353271,0.6155798435211182,-0.3538552522659302,-0.390716403722763,-0.0373402163386344
-73.54852294921875,-0.964076578617096,73.43550872802734,-0.8926095366477966,0.5689449906349182,-0.1676156520843505,-0.5302579998970032,-0.0373402163386344
-64.43335723876953,-18.06595802307129,84.12694549560547,3.899294376373291,0.522310197353363,0.0093119805678725,-0.6418912410736084,-0.0560103245079517
-43.88241958618164,-42.49272537231445,88.0471420288086,3.4764792919158936,0.4197135269641876,0.1583036631345749,-0.7163134217262268,-0.0653453767299652
-19.787857055664062,-62.91647720336914,80.4373550415039,-3.66439700126648,0.2798090279102325,0.3352313041687011,-0.7349189519882202,-0.0746804326772689
-1.902477502822876,-72.59915924072266,74.95536804199219,0.9709086418151855,0.1305775493383407,0.4469750821590423,-0.6977078914642334,-0.0653453767299652
21.80531883239746,-84.49292755126953,64.35826873779297,3.288561582565308,-0.0559618026018142,0.5307828783988953,-0.6604967713356018,-0.0560103245079517
39.23075866699219,-93.82980346679688,30.92131805419922,-40.6842041015625,-0.270482063293457,0.6145907044410706,0.9488826990127563,-1.4842735528945925
58.04647064208984,-84.57676696777344,9.360249519348145,-28.955001831054688,-0.4383674561977386,0.6611506342887878,3.962980747222901,-4.4061455726623535
74.61474609375,-71.53028869628906,2.1487696170806885,9.067033767700195,-0.5502910614013672,0.6239026784896851,4.669991493225098,-4.938243389129639
86.98085021972656,-62.06766891479492,-12.295154571533203,21.87676429748535,-0.6249068379402161,0.5307828783988953,2.548959493637085,-2.7071657180786133
90.2213363647461,-44.38943862915039,-28.6677303314209,30.17646598815918,-0.6995225548744202,0.3259193301200866,-1.441929578781128,1.6429694890975952
86.52091217041016,-15.603370666503906,-34.54802322387695,63.26565933227539,-0.5596180558204651,0.3166073262691498,-7.377098083496094,7.440038204193115
81.24205780029297,6.55991268157959,-47.29389190673828,70.39087677001953,-0.4663483798503876,0.1303677260875702,-14.68907642364502,14.861406326293944
66.35674285888672,23.829458236694336,-52.0735969543457,66.42893981933594,-0.2984629571437835,0.0465599037706851,-22.819698333740234,22.88955307006836
46.913841247558594,47.093048095703125,-50.85770797729492,75.27674102783203,-0.102596640586853,-0.0651838630437851,-31.11777114868164,31.07639503479004
29.530214309692383,67.4120101928711,-53.00647735595703,76.85838317871094,0.1305775493383407,-0.0931198075413703,-38.91349411010742,38.7591438293457
3.972205638885498,77.98541259765625,-46.927032470703125,61.605716705322266,0.3824056684970855,-0.1303677260875702,-45.71382141113281,45.303016662597656
-18.188520431518555,84.83873748779297,-38.436771392822266,49.78255844116211,0.5689449906349182,-0.1676156520843505,-50.80243682861328,50.25059509277344
-37.359642028808594,87.81480407714844,-31.1099910736084,34.04444122314453,0.7741382718086243,-0.1676156520843505,-53.91886520385742,53.13512802124024
-56.7607307434082,80.56327056884766,-17.29497528076172,12.27729606628418,0.9233697652816772,-0.1769276261329651,-54.70029830932617,53.704566955566406
-78.15837097167969,73.5108413696289,-4.423320770263672,-14.563629150390623,1.0352933406829834,-0.1117437705397605,-53.11882781982422,51.92156982421875
-88.68472290039062,63.49282836914063,6.813171863555908,-30.53664207458496,1.1005821228027344,-0.0744958445429802,-49.11863327026367,47.75813674926758
-89.48961639404297,40.27115631103516,21.68684959411621,-46.86983108520508,1.0912551879882812,0.018623961135745,-42.96020126342773,41.49431610107422
-87.0644760131836,12.08239459991455,31.665525436401367,-74.3841323852539,0.9886585474014282,0.1024317890405654,-34.97842025756836,33.503509521484375
-83.259521484375,-5.648231506347656,40.21867752075195,-83.6860580444336,0.8207731246948242,0.1955515891313552,-25.68495178222656,24.289810180664062
-67.29753112792969,-25.48515510559082,47.021366119384766,-78.8315200805664,0.5875989198684692,0.2421114891767501,-15.75889492034912,14.497339248657228
-49.40169525146485,-51.5571403503418,48.40496444702149,-90.88957214355467,0.3357708156108856,0.2979833781719208,-5.758415699005127,4.732872486114502
-30.000606536865234,-69.48686981201172,48.28966522216797,-88.58758544921875,0.1119236052036285,0.3166073262691498,3.5629615783691406,-4.350135326385498
-5.153414249420166,-79.25338745117188,44.85163497924805,-68.65263366699219,-0.223847210407257,0.3445432782173157,11.628464698791504,-12.172910690307615
16.902780532836914,-88.17108917236328,35.858245849609375,-61.35515975952149,-0.4383674561977386,0.3445432782173157,17.926441192626953,-18.24069595336914
35.9171028137207,-90.20404052734376,27.221240997314453,-46.321739196777344,-0.6808686256408691,0.3259193301200866,22.112688064575195,-22.133413314819336
55.97674179077149,-81.43303680419922,14.831750869750977,-18.181047439575195,-0.8860619068145752,0.2979833781719208,23.870912551879883,-23.683032989501957
76.66357421875,-75.1036605834961,1.1005892753601074,4.6039862632751465,-0.9886585474014282,0.2327995151281356,23.17320442199707,-22.77753257751465
87.3258056640625,-65.59912872314453,-10.031085014343262,19.934946060180664,-1.0539473295211792,0.1676156520843505,20.08468437194824,-19.528932571411133
87.96344757080078,-41.73822784423828,-23.59453773498535,39.431419372558594,-1.0352933406829834,0.0651838630437851,14.875131607055664,-14.235957145690918
85.48604583740234,-13.811445236206056,-34.88343811035156,63.76677322387695,-0.9420236945152284,-0.018623961135745,7.888750553131103,-7.187991619110107
81.96333312988281,3.279956340789795,-43.30032730102539,72.94342803955078,-0.7741382718086243,-0.121055744588375,-0.4279274940490722,1.0828663110733032
65.89680480957031,23.65131378173828,-50.35457992553711,68.16718292236328,-0.606252908706665,-0.1583036631345749,-9.246954917907717,9.773801803588867
48.27275466918945,49.31461334228516,-52.36708450317383,79.0194320678711,-0.37307870388031,-0.2234875410795211,-18.131101608276367,18.483407974243164
29.36296272277832,66.8042221069336,-51.13023376464844,78.73755645751953,-0.1492314785718917,-0.2793594300746918,-26.47568893432617,26.642244338989254
4.703927993774414,77.41954040527344,-47.43015670776367,60.97932434082031,0.1492314785718917,-0.3352313041687011,-33.79697036743164,33.699546813964844
-17.279094696044922,86.4420394897461,-38.69881439208984,53.74449157714844,0.3450977802276611,-0.3538552522659302,-39.49956893920898,39.16988754272461
-37.0774040222168,89.4809799194336,-30.449636459350582,38.41352844238281,0.5969259142875671,-0.3724792301654815,-43.10904312133789,42.50250244140625
-56.635292053222656,80.35369110107422,-17.336902618408203,12.011079788208008,0.7648113369941711,-0.3445432782173157,-44.33700942993164,43.52935791015625
-77.35347747802734,73.25934600830078,-3.658149242401123,-12.480874061584473,0.8953888416290283,-0.2979833781719208,-43.11834716796875,42.11042785644531
-88.4861068725586,64.15300750732422,7.295334815979004,-28.21899032592773,0.9420236945152284,-0.2514234781265259,-39.51817321777344,38.32973098754883
-88.75788879394531,40.28163528442383,21.592514038085938,-45.78930282592773,0.9326967597007751,-0.1489916890859604,-33.703941345214844,32.46731948852539
-86.34320831298828,12.218623161315918,32.14768981933594,-72.09779357910156,0.8301001191139221,-0.0838078260421752,-26.11288070678711,24.877918243408203
-82.87275695800781,-4.526968479156494,40.12434005737305,-81.38406372070312,0.6528877019882202,0.018623961135745,-17.219430923461914,16.056293487548828
-66.40901184082031,-24.87736701965332,46.91654968261719,-76.40424346923828,0.4663483798503876,0.0651838630437851,-7.693392276763916,6.655893802642822
-48.5968017578125,-51.08557891845703,57.93292236328125,-72.11345672607422,0.5316371321678162,0.363167256116867,0.4000191688537597,-1.782995343208313
-23.885499954223636,-60.19191360473633,76.94691467285156,-11.901460647583008,0.5689449906349182,0.6704626083374023,0.3814136385917663,-2.1657326221466064
-0.6167371869087219,-72.35813903808594,72.19865417480469,-1.2841049432754517,1.0539473295211792,1.443356990814209,0.3628081083297729,-3.4166297912597656
18.408037185668945,-91.97500610351562,53.00647735595703,-35.72004318237305,1.2218327522277832,1.8996440172195437,0.3628081083297729,-4.032743453979492
39.36664962768555,-90.64415740966795,42.1473274230957,-15.440579414367676,1.3244293928146362,2.281435251235962,0.3535053133964538,-4.5181660652160645
59.4053840637207,-79.28482055664062,19.737234115600582,0.0626392662525177,1.2218327522277832,2.3745551109313965,0.3442025482654571,-4.53683614730835
70.51710510253906,-74.09767150878906,-1.2787799835205078,-8.017826080322266,1.1565439701080322,2.4024910926818848,0.3442025482654571,-4.452820777893066
84.20030975341797,-66.0078125,-18.04966354370117,0.2035776227712631,0.8207731246948242,2.0765717029571533,0.3442025482654571,-3.780696868896485
89.85547637939453,-45.54214096069336,-41.62323760986328,4.776244163513184,0.4850023090839386,1.6575325727462769,0.3255970180034637,-3.024557590484619
79.14097595214844,-17.950687408447266,-58.43605041503906,4.82322359085083,0.0279809013009071,1.0522538423538208,0.3348997831344604,-1.941691279411316
75.71233367919922,1.4985103607177734,-68.5929183959961,15.471899032592772,-0.4943292737007141,0.3538552522659302,0.3255970180034637,-0.7187991738319397
64.42290496826172,19.51207160949707,-82.80624389648438,2.0044565200805664,-1.044620394706726,-0.381791204214096,0.3348997831344604,0.5601032376289368
46.96610641479492,44.3475227355957,-86.06607818603516,9.53682804107666,-1.5576035976409912,-1.191933512687683,0.3348997831344604,1.9510263204574585
22.495227813720703,63.88055419921875,-76.24463653564453,18.38462448120117,-2.0332789421081543,-1.8996440172195437,0.3069914579391479,3.117908000946045
2.634199619293213,73.10215759277344,-72.87997436523438,5.684513568878174,-2.387703657150269,-2.570106744766236,0.3162942230701446,4.182104110717773
-19.97601318359375,85.14263153076172,-63.39394378662109,3.91495418548584,-2.611550807952881,-3.0915775299072266,0.3069914579391479,4.966248989105225
-42.30398941040039,91.79685974121094,-41.277339935302734,15.221342086791992,-2.7048206329345703,-3.4640567302703857,0.3069914579391479,5.423666477203369
-59.30084991455078,81.45399475097656,-22.37864875793457,0.2818767130374908,-2.63953185081482,-3.575800657272339,0.3162942230701446,5.49834680557251
-72.51366424560547,71.22640228271484,-4.664402008056641,-9.709086418151855,-2.4343385696411133,-3.4733686447143555,0.3069914579391479,5.236965179443359
-84.60797882080078,63.849117279052734,19.6848258972168,-0.8456301093101501,-2.1172215938568115,-3.156761407852173,0.3162942230701446,4.639522075653076
-89.8345718383789,46.76819610595703,37.000762939453125,-9.442869186401367,-1.7254890203475952,-2.663226366043091,0.3069914579391479,3.762026786804199
-81.66018676757812,18.202184677124023,54.50537490844727,-14.61060905456543,-1.2031787633895874,-2.048635721206665,0.3069914579391479,2.6324851512908936
